0.761665,0.056128,0.604445
0.554661,-0.684274,1.067433
0.700123,-0.820690,0.719385
1.044010,-0.638168,1.131107
0.206720,-0.573137,1.733950
1.229753,-0.094203,1.018528
0.672269,-0.266938,1.616185
0.842048,-0.390940,0.883848
0.905790,-0.281595,0.450823
0.442234,-0.215257,1.357190
1.199986,-0.399711,0.869721
1.147190,-0.101072,0.599780
0.559800,0.449953,1.544158
0.620319,-0.838188,0.797572
0.402949,-0.928679,1.238511
0.430140,-0.852079,0.340857
0.414667,-0.316343,1.446506
1.156016,0.142106,0.683128
1.168169,-0.330097,0.950579
0.941753,-0.363631,0.313496
0.264437,-1.085589,1.061269
0.558142,-0.011182,1.371404
0.400909,-0.509718,0.255633
0.265871,-1.065015,0.750829
0.720882,-0.501756,0.214896
0.669744,0.385148,1.439764
0.957399,0.089232,1.224410
1.105811,0.288153,0.726154
0.567332,0.622563,1.250235
1.157721,-0.224859,0.774608
1.151679,0.146177,0.782570
0.631212,-0.408954,1.357301
0.520907,-0.396040,0.624326
0.636930,-0.938707,1.096750
0.619624,-0.781359,0.377912
0.417679,-1.015908,1.181332
0.391631,-1.076341,0.711188
1.050670,-0.573942,1.033119
1.224747,-0.023223,1.137923
0.784726,0.508298,0.760472
1.050682,-0.138486,0.326669
1.221186,-0.069747,0.736186
0.888566,0.067040,1.146089
0.802850,-0.307678,1.427798
0.475188,-0.523467,0.594477
0.644401,-0.184756,0.914175
0.969027,-0.430245,1.238821
0.623711,-0.444162,0.792667
0.850509,-0.120009,0.385586
0.837052,-0.603453,0.254262
0.424352,-0.388238,1.747886
0.074239,-0.971363,0.990225
0.915469,-0.809669,0.570144
0.623993,-0.584054,0.630755
0.269035,-0.414167,1.668871
0.941787,-0.605504,0.709359
0.812169,0.009452,0.268357
1.238867,-0.007066,0.942949
1.101266,-0.661941,0.672198
1.042854,-0.672877,0.690701
0.781783,-0.644473,0.586744
0.774263,0.127751,0.751370
0.862649,-0.163347,1.092501
0.632836,-0.688911,1.317901
0.495826,-0.559751,1.686808
0.531458,-0.378740,1.002120
1.030946,0.255922,1.302906
1.274363,-0.206092,0.913807
0.938391,-0.332784,1.526505
0.614262,-0.338312,1.303420
0.504897,-0.756483,0.541502
0.564854,0.101610,1.054186
0.678364,-0.898669,0.965059
0.505327,-0.665995,0.525787
0.535673,0.392808,1.559436
1.167471,-0.214287,0.628394
0.353135,-0.484502,0.149666
0.405046,-0.623596,0.487491
0.589954,-0.308278,1.287884
0.986921,-0.172086,1.121121
1.117063,0.011054,1.075252
1.176174,-0.320765,1.255012
0.198225,-0.164050,1.759460
0.944821,0.159689,1.278941
0.755821,-0.138945,1.086467
1.114878,-0.374455,1.001986
1.154322,-0.028948,1.231226
0.914438,0.400567,0.493772
1.065536,0.108629,0.654243
0.644559,-0.407154,0.740659
0.450464,-0.688624,0.522683
1.128360,0.113584,1.106488
0.995795,0.086533,1.429822
1.099507,-0.418515,0.776539
1.102915,0.059292,1.286408
0.377651,0.626962,1.251738
1.120301,-0.059273,0.876541
1.213294,-0.007430,0.863275
0.415201,-0.398590,1.291200
0.722314,-0.042038,0.539701
0.473332,-0.671868,1.165937
0.187128,-0.548100,1.613829
1.163018,0.203395,1.022360
0.194702,-0.687680,0.683113
0.807666,0.275671,0.453816
0.898200,0.285436,1.106845
0.758621,-0.085690,0.842227
1.243338,-0.296778,1.075045
1.027493,0.009792,1.158992
0.803078,-0.024463,0.982568
1.192394,-0.355582,0.830583
0.907235,-0.350299,1.128132
1.171109,-0.512596,0.879736
1.274625,-0.166186,0.978754
0.578754,-0.015543,1.747428
0.734448,-0.278229,1.084424
0.803356,-0.719804,0.349452
0.465653,-0.970456,1.093573
0.645878,-0.044950,0.925865
0.486545,-0.078152,1.364544
0.633279,-0.271410,1.230257
0.670766,-0.303271,0.164031
1.228401,-0.391709,0.818104
0.678811,-0.858976,1.362198
0.114154,-0.647664,0.165042
0.994469,-0.747900,1.125091
0.266201,-0.871965,0.391759
0.338763,-0.870671,0.748769
0.623242,-0.969143,0.790830
0.859271,-0.209440,0.997050
0.052607,-0.775644,0.618046
1.016890,0.298151,0.923929
0.528334,-0.446132,0.890271
0.544011,0.106703,1.209346
0.957254,0.062201,0.957784
1.080072,0.306756,0.721839
1.183397,-0.212802,1.141649
1.008322,-0.098181,1.187435
0.161688,-0.436735,0.553404
0.738112,-0.734266,0.777419
1.093937,-0.499362,1.243738
0.607767,-0.534922,0.840701
0.981826,0.401035,0.966188
0.971985,0.349010,0.507127
0.855954,-0.324421,0.386561
0.230577,-0.933392,0.826462
0.677406,-0.941175,1.239327
0.884388,-0.530431,0.775065
0.577034,-1.052587,1.137797
0.441830,-0.613387,1.694298
0.830978,-0.390890,0.642294
1.008633,0.016685,0.582774
0.792213,-0.857739,1.295976
0.454780,-0.660019,1.704149
1.168061,-0.068162,1.230443
1.088069,-0.458844,0.497731
0.568044,-0.273089,1.190740
0.850998,-0.036905,0.726026
1.083800,-0.402545,1.199381
1.056684,-0.640587,0.712018
1.166835,-0.547772,0.668018
1.079827,-0.643830,1.157198
0.591565,-1.027269,0.766493
0.310819,-0.899931,0.561041
0.867920,-0.515009,1.125825
0.956446,-0.090275,0.275920
0.614340,-0.173181,0.799845
1.162200,0.031208,0.732449
0.675755,-0.548696,0.782180
0.653430,-0.929252,1.117311
0.487451,-0.561649,0.364072
1.141082,-0.367016,1.223564
0.612427,0.011635,0.967163
1.138741,0.168598,1.055822
1.146570,-0.433195,0.970685
1.184786,-0.057115,0.995012
1.254806,-0.223095,0.748990
0.804043,-0.974687,0.810506
0.581930,-0.735535,1.474711
0.638461,-0.311147,0.724238
0.305781,-0.210472,1.458841
0.756845,-0.021218,1.226174
1.001047,-0.108789,0.570672
0.292903,-0.720157,1.585794
1.007310,-0.803226,0.813807
0.897640,-0.401008,1.114139
1.064246,-0.518899,0.594989
0.704936,0.228577,1.350928
0.732044,-0.052490,1.166445
0.863750,0.466549,0.808960
0.425018,-0.370540,0.755095
0.800504,-0.580176,0.270647
0.834229,-0.817939,0.702039
0.913080,0.471262,0.809705
1.114927,-0.056367,0.520394
1.264531,-0.129725,0.804920
1.016895,0.008610,0.448026
0.159324,-0.504359,1.688756
1.051714,-0.318775,0.479800
0.765652,-0.680744,0.265021
0.606890,-0.972748,0.928876
0.634734,-0.174217,0.675389
0.245672,-0.087347,1.507966
0.997289,0.232924,1.394498
1.062933,0.251919,1.146700
0.617364,-0.519518,0.983468
0.671794,-0.429711,0.712820
1.065993,-0.521671,0.687641
1.024133,-0.466467,1.139364
1.142038,-0.335788,1.169923
0.380402,0.051899,1.153718
0.735104,-0.445524,0.195337
0.218232,-0.619015,1.715814
1.245446,-0.020002,0.865549
0.455070,-0.852761,0.429051
1.174511,-0.209322,0.877514
0.025328,-0.713399,1.588372
0.982356,-0.794419,0.685586
0.290711,0.542831,0.981962
0.998256,0.352476,1.087608
0.704049,0.133018,1.003120
0.788506,0.029880,1.150547
0.930388,-0.739534,0.691425
0.456151,-0.444176,0.960333
0.561633,-0.964302,0.895800
0.673805,-0.758363,0.959090
0.729319,-0.770576,1.388583
0.398222,-0.794147,0.229709
0.801813,-0.356136,0.428270
0.571263,0.108931,1.131192
0.365273,-0.900576,1.450220
0.959442,-0.659493,0.593379
0.691039,-0.051386,1.734394
1.096578,-0.571158,0.638625
1.043992,-0.425292,0.606625
0.860955,-0.894352,0.920922
0.545818,-0.525751,0.182153
1.039347,0.054191,0.832061
1.121798,-0.108870,1.154520
1.105807,-0.669398,0.766738
0.089114,-0.622939,1.673763
0.894427,0.241983,0.425698
0.816457,0.383495,0.789404
0.509181,0.438681,1.274823
0.799103,-0.485914,1.049068
0.931486,-0.612738,0.900240
-0.083881,-0.484318,1.033801
0.520372,-0.308126,1.149365
0.666868,-0.871864,0.516927
0.285031,-0.837105,1.554292
1.245392,-0.025349,0.915071
0.261032,0.407892,1.511704
0.609509,-0.363876,0.719727
0.544202,-0.443591,0.754489
0.426156,-0.611267,0.280428
0.728153,-0.195445,1.385556
0.720928,-0.857991,1.156856
0.449176,-0.825467,0.650742
0.751500,0.491611,1.325200
1.207487,-0.205215,0.714612
0.752029,0.161051,0.928227
0.732303,-0.288690,1.588542
0.966937,-0.574620,0.706957
0.539131,-0.272440,1.521150
0.840950,0.265855,0.345600
0.892879,0.351329,1.418807
0.960066,-0.293365,1.131695
0.669366,-0.232037,1.236683
0.893786,-0.287500,1.489883
0.657986,-0.646048,1.625341
1.161328,-0.247398,1.186717
0.547010,0.224511,1.680622
1.148953,0.277218,0.967600
0.003469,-0.867118,1.375085
0.641332,-0.432081,1.069741
0.580354,-0.622405,0.318635
0.345178,-0.658409,1.604807
0.786460,-0.496537,1.264287
0.291450,0.306711,1.535476
0.507351,-0.132474,1.811862
1.076630,0.159013,0.913444
1.171160,-0.088954,1.049293
1.025208,-0.685503,1.263278
0.365702,-0.689483,0.281088
0.964225,-0.285407,0.794036
0.616003,-0.042935,1.205402
0.327218,-1.040251,0.741521
0.927274,-0.659021,1.460945
1.012872,0.235131,1.048492
0.622199,-0.549243,1.099017
1.142027,0.183039,0.885024
0.431170,0.548257,1.459296
1.210050,-0.234392,0.817815
0.923788,0.017082,0.293396
-0.002851,-0.879043,1.193098
0.620302,-0.751841,1.248299
0.564304,0.287527,1.650906
1.151571,-0.165892,1.132479
0.937241,-0.408898,1.192351
0.571201,-0.423789,0.487619
0.881861,-0.798312,0.741800
0.277420,0.542163,1.231525
1.133054,-0.439685,1.146238
0.372063,-1.043446,0.865856
0.542229,-0.908957,0.612454
0.742437,-0.940139,0.574965
0.301533,-0.980910,1.378775
1.194334,0.098997,0.924655
0.142861,-0.969613,1.053339
1.045772,-0.266584,0.652765
1.025099,-0.530518,0.660224
1.139694,-0.203580,1.032892
0.933462,-0.596304,0.718769
0.472727,-0.202603,1.260412
0.161828,-0.658123,0.633486
0.894771,-0.192628,0.668772
1.018078,0.165015,0.488041
0.952380,0.164431,1.495730
1.086160,-0.385230,0.902243
0.437676,0.289391,1.158825
0.545253,-0.068365,1.167621
1.000333,-0.030265,1.204954
1.142368,-0.556096,0.878193
0.179084,-0.798180,1.442550
0.733331,-0.994207,1.010881
0.565804,-0.507482,0.535172
0.842137,0.498322,0.885770
0.993160,0.067241,1.156694
1.236018,-0.093464,0.721713
0.944682,0.194230,1.341772
0.822489,-0.212102,1.171064
1.080267,-0.410259,0.567924
1.038454,-0.145760,0.666713
1.091516,-0.550583,0.865071
0.631148,-0.720688,1.027097
1.148177,-0.084065,0.793038
0.284768,-1.095801,0.959776
0.992314,-0.541180,1.475004
0.810645,-0.423366,1.604801
0.312170,-0.931216,1.321435
0.954613,0.179746,0.754832
0.689369,-0.190525,1.059545
0.293174,-0.758390,0.222467
0.824699,-0.830682,0.797442
0.358092,-0.804134,1.136007
0.626510,-0.445375,0.721358
0.251463,-0.610338,0.722235
0.547083,-0.261819,1.047082
1.225797,-0.098064,1.014436
1.148816,0.253999,1.067148
0.946524,-0.576005,1.364720
0.954328,-0.722995,1.165307
0.604682,-0.483232,1.619284
0.788932,-0.639455,0.310686
0.956206,-0.443345,0.963881
1.240117,-0.045841,0.909634
0.834855,0.441612,1.012392
0.268228,-1.025719,0.622329
0.989880,-0.830560,1.116918
0.814756,0.103626,1.558468
0.879908,0.355416,1.090967
0.760654,-0.334603,1.188803
0.502732,-0.297955,1.287042
1.150357,-0.214003,1.046415
1.075997,-0.632134,1.147932
1.111936,-0.307141,0.521357
0.559675,-0.030626,1.006597
0.683785,0.066438,0.902598
0.867812,-0.446152,0.236218
0.763215,-0.936946,0.760905
0.283172,-0.741626,1.444401
0.813284,0.063244,0.669364
0.183993,-1.012477,1.123591
1.203726,0.086313,0.957887
0.267802,-0.395703,1.080765
0.945795,0.327774,0.877200
0.579124,-1.001491,0.911620
1.212356,-0.046307,0.942220
0.760721,0.093472,1.370508
1.055489,-0.149452,0.728778
0.758188,0.028329,0.593237
0.124682,-0.460076,0.894457
0.762820,-0.883413,1.101310
1.218641,-0.332815,0.768144
0.223019,-0.513268,0.097177
0.571945,-0.277688,1.665696
0.872108,-0.935166,0.854390
0.035954,-0.669659,0.214777
1.078840,-0.325205,0.471826
0.795362,-0.658516,0.268278
0.326429,-1.066670,0.855794
1.091517,-0.451951,0.815566
0.762579,0.231773,1.076581
1.114669,0.093570,0.645273
0.393850,-0.423723,1.025222
0.690885,-0.388974,0.832946
0.492449,-0.709993,0.725664
0.078243,-0.935014,0.694615
1.008784,0.337829,0.629581
1.253428,-0.193668,0.877182
1.078926,-0.480339,0.765440
0.653991,0.519591,1.377592
0.737423,-0.445445,0.504603
1.132937,0.203316,1.128786
0.009578,-0.971366,1.102259
0.692565,0.012678,1.061320
0.525833,0.211872,1.287186
0.111707,0.133886,1.515921
1.168432,-0.109230,1.136514
1.174736,0.006263,0.894831
0.584648,-0.379308,0.939112
0.379560,-0.517217,0.510396
0.906831,-0.420860,1.321666
1.044454,0.001167,1.361117
1.013140,0.370185,1.158515
1.115151,-0.423520,0.762594
0.960877,-0.536836,1.307925
0.601085,0.042368,0.969485
0.802674,-0.013834,1.019449
1.002676,0.103282,1.194800
0.282242,-0.725187,1.592121
0.685943,-0.867702,0.405547
1.063963,-0.736222,0.962242
0.806478,0.444834,0.477324
1.035149,0.290614,1.087484
1.035914,-0.446034,1.090861
0.916781,-0.148351,0.488577
0.612462,-0.080341,1.695162
0.492390,-0.667152,0.967133
0.317719,-0.488546,1.228082
0.667595,-0.084829,0.614651
0.539895,-0.697286,1.558815
0.736311,-0.222610,0.762357
1.189201,-0.175872,0.518763
1.018610,0.350526,1.090810
1.072463,-0.037837,1.345972
0.617030,-0.206591,0.556143
0.762068,-0.706629,0.312424
0.893934,0.406199,0.692215
0.457183,-0.567780,0.952590
1.143959,0.070793,1.313856
0.766504,-0.561582,0.623010
1.240759,-0.182146,0.973821
1.054473,-0.203837,0.596740
0.756436,0.595402,1.119625
1.218072,-0.092761,1.038384
1.039718,-0.491747,0.767854
0.826005,-0.435768,0.983684
0.360617,-0.822830,1.142080
0.557477,-0.752873,0.967848
0.202909,-1.054602,0.774494
0.979320,-0.668285,1.059977
1.106634,0.076688,0.875044
1.069587,0.305230,0.735012
0.671294,-0.281512,1.102057
0.935306,-0.614206,0.956274
0.587283,0.057664,0.899200
0.843108,-0.763038,1.330924
0.642244,-0.103046,0.626639
0.883982,0.418393,0.494184
1.062782,0.328999,1.054383
0.582015,-0.028810,1.035663
0.346915,-0.817274,0.782676
0.170025,-0.633884,0.882678
1.157242,-0.233233,0.958300
0.950287,-0.207238,0.405192
1.239145,-0.173271,1.062059
0.603658,-0.788028,1.478973
1.212720,-0.279718,0.833327
0.976095,0.004091,1.387049
0.789174,-0.498869,0.827159
0.266290,-0.870042,0.482942
0.594492,-0.042310,0.816639
0.872762,-0.504139,1.273544
0.476584,-1.025519,1.041567
0.700270,-0.455311,0.702145
1.171792,-0.032832,0.644125
0.936357,0.284038,1.221509
1.111989,-0.510643,1.225024
1.148157,0.001443,0.579578
0.964606,0.194548,0.885315
0.219245,-0.697086,0.696416
0.858416,-0.376362,0.609048
1.211693,-0.169829,0.704303
1.006593,0.141656,0.605991
0.611064,-0.924825,0.740519
0.553663,-0.818883,0.322309
1.180400,-0.140767,1.025743
1.245130,-0.015672,0.879324
0.336656,0.236276,1.646459
1.076224,-0.047054,1.268355
0.920537,0.334737,0.688391
1.010037,-0.607706,1.165219
0.942627,0.224376,1.388586
0.720800,0.453138,1.369471
0.980288,0.248608,1.305619
0.636203,-0.793454,0.822070
0.589096,-0.518035,0.746432
0.501798,-0.411829,0.791386
1.015718,-0.372752,1.431292
0.972624,-0.339005,1.581215
0.968000,-0.442393,1.100264
0.690347,-0.946156,1.238680
0.929404,0.093632,0.322746
0.877749,0.210300,0.804326
1.195247,-0.135263,1.098733
0.682138,-0.267517,0.647159
0.755090,-0.347328,0.695909
0.313530,-0.394179,1.573627
0.690209,-0.954484,0.810152
0.861513,0.239634,0.620455
1.207813,-0.094609,0.992963
0.534482,-0.892510,1.223657
0.958900,-0.021902,1.291729
0.476970,0.348623,0.870579
0.476305,-0.262732,1.154261
0.110101,0.297472,1.529483
0.985739,-0.674131,0.993933
-0.001631,-0.687133,1.062479
1.140860,-0.230183,1.021827
0.322693,-0.554305,0.436726
0.256162,-0.274589,1.281251
1.108566,0.116416,1.211962
0.027151,-0.622678,0.166299
1.018729,-0.200677,1.521520
0.631653,-0.148876,0.714629
0.779883,-0.168497,1.256670
0.961968,-0.614842,1.203687
0.692206,-0.911287,1.336746
0.404235,-1.054052,0.596437
1.183632,-0.386713,0.907984
0.742087,-0.530531,1.651442
0.586097,-0.549967,0.206249
1.098690,0.088727,1.156787
1.208325,-0.462823,0.865719
0.585686,-0.592073,0.751895
0.336245,-0.738296,0.251382
1.235751,-0.108609,0.995913
0.896430,-0.426224,0.274211
0.421974,-0.353085,0.571938
0.783663,-0.630447,0.980337
1.081097,0.300728,0.691463
1.143620,-0.007125,0.897601
0.701609,0.407347,1.427190
0.866797,0.407465,0.695617
0.877358,-0.278491,1.453598
0.316591,0.396114,1.507205
1.107307,0.115548,0.795900
0.599172,0.079877,0.778569
1.163500,0.013576,0.926199
0.164685,-0.581931,1.278458
0.481385,-0.879883,1.149337
1.150235,-0.310419,1.198293
1.097177,-0.221455,1.252360
1.207404,-0.108950,0.994638
0.621873,-0.184059,1.062804
1.068636,-0.249808,1.110344
0.660305,-0.029526,1.340271
-0.059051,-0.761428,1.372529
1.029470,-0.345548,0.381119
0.818136,0.056745,0.679515
0.509142,0.469675,1.423922
1.196635,-0.436405,0.932340
1.187391,-0.266711,1.165090
0.723448,-0.238693,0.896603
0.998060,-0.565423,0.890938
0.360689,-0.659469,1.236169
0.684520,-0.404727,0.657570
0.587715,-0.226649,1.449846
0.590758,-0.020824,0.784446
1.170863,-0.425404,0.682401
0.889172,-0.225534,1.349671
0.253565,-0.761675,0.302394
1.111893,-0.251254,0.498579
1.148179,-0.351743,0.976644
0.282177,0.590442,1.398643
1.180426,-0.129664,0.695899
1.071005,0.173693,0.973224
0.965583,0.245345,1.406143
0.964837,-0.068550,1.201471
0.869816,0.266895,0.521548
0.678250,-0.190208,0.966978
0.684882,0.032461,0.841124
0.612885,-0.492391,0.440675
0.741359,-0.747138,1.248052
0.835187,-0.202705,1.463307
-0.028683,-0.916702,0.673108
1.260332,-0.239605,0.820908
0.685009,0.002316,0.694367
0.896960,-0.215462,0.637376
0.147153,-0.515230,1.159810
0.866721,-0.630061,0.816405
0.787078,0.039185,1.292814
0.953634,-0.477609,0.301198
0.743457,0.527785,0.560018
1.228363,-0.065418,0.937535
1.094374,0.012139,0.421973
0.648645,-0.305265,1.106210
1.210346,-0.230461,1.054780
1.176980,-0.575115,0.804678
0.102819,-0.942632,1.290870
0.658448,-0.862486,0.698618
0.826248,-0.428931,1.307312
0.555752,0.071221,0.934418
0.787454,0.097574,0.942476
1.214300,0.039587,1.058339
0.780665,-0.546983,0.204141
0.374705,-0.269934,1.724087
0.585058,-0.424125,1.667004
0.756603,-0.769800,0.869901
0.788169,-0.242386,0.642848
0.691272,-0.011995,0.389169
0.892063,0.135897,0.812616
1.020242,-0.621736,1.315760
1.181000,-0.347739,0.662906
0.550571,0.146012,1.550962
0.744053,-1.003589,1.119697
0.203907,-0.886151,0.391480
1.017810,0.066859,0.728635
0.500646,-0.336158,1.288767
0.435709,-0.450968,1.200077
1.065382,-0.052260,1.430609
1.109615,0.075277,1.223072
0.938662,-0.576890,1.043287
1.057926,0.148173,0.913235
1.065833,-0.356185,1.341221
0.658518,-0.964529,0.673152
0.596144,-1.019909,1.158935
0.975816,-0.428131,1.422794
0.603551,0.122629,1.239896
0.839151,-0.654520,1.179617
0.669201,-0.746683,0.598316
0.802717,-0.514362,1.566417
0.761490,-0.288976,0.661840
1.252065,-0.101178,1.042625
0.424067,-0.165058,1.721676
0.885187,-0.503996,0.249349
0.773334,-0.279234,0.442575
0.751085,-0.354330,1.358071
0.564136,-0.783954,0.782517
0.272911,-0.430577,0.607063
0.898255,0.367488,0.973465
1.184047,0.039978,0.779043
0.487166,0.125486,1.746823
1.116128,0.036928,1.064724
0.923001,0.241056,0.737958
0.893928,-0.264580,1.533700
0.787250,-0.707978,1.480493
0.547648,-1.008397,0.992072
0.672874,-1.023834,0.917951
0.762076,-0.770982,1.216944
0.812725,-0.546148,0.922087
0.864648,0.296706,0.771804
0.663294,-0.306822,1.102255
0.896223,-0.834539,0.770757
0.153054,-0.929005,1.301823
0.864999,-0.654713,0.377166
-0.010038,-1.039595,1.000367
1.032192,-0.405564,1.431198
1.032784,0.160970,0.618588
0.432366,-0.348451,1.346226
0.437730,-0.740659,0.513507
0.561489,-0.371609,0.761841
0.441777,-0.444914,1.368523
1.131780,-0.162570,1.248044
0.639226,0.293113,1.566853
0.809342,-0.375716,0.599970
0.795311,-0.055765,0.686882
1.191535,-0.416328,0.617835
0.312454,-0.664032,0.180489
0.836281,-0.312938,1.486923
0.983279,-0.061580,1.345601
0.685900,-0.121870,0.841790
0.871475,0.116781,0.345882
0.401488,-0.996969,0.778960
0.399231,-1.083650,1.009483
1.182759,-0.402700,1.137063
0.983349,-0.773249,0.733467
0.599627,-0.404604,0.652169
0.895861,0.136802,1.047081
0.732938,-0.720156,1.510291
0.646827,-0.887796,0.786007
0.199763,-0.995275,1.241674
0.703059,-0.823659,0.345108
1.180760,-0.261455,1.028800
1.048042,-0.362228,0.382427
1.104760,0.115296,0.510175
-0.090941,-0.278451,1.630733
0.452648,-0.451670,0.781973
-0.017993,-0.617248,0.962016
1.016756,-0.262783,0.601538
1.143994,-0.048225,0.515416
1.108607,-0.475380,0.710062
1.052927,0.148768,0.587112
0.914077,-0.835551,0.795859
0.060677,-1.050957,1.011957
1.180637,0.121429,0.753048
1.008534,-0.428070,0.516739
0.382161,-0.492886,1.164573
0.107696,-0.755719,0.988753
1.024414,-0.102592,0.574714
0.640420,-0.245419,1.701896
0.595363,-0.154957,1.616002
0.621077,-0.994784,0.795435
0.286278,-0.590060,0.305173
-0.075379,-0.279715,1.379078
1.003662,-0.115348,0.512046
1.001978,-0.060391,0.437176
0.751815,-0.705945,1.190422
0.184128,0.400575,1.491003
0.770370,0.353492,1.508455
0.960535,0.483036,0.851560
0.658568,-0.156098,0.978386
0.736867,-0.007507,1.267143
0.896060,-0.098924,0.660877
1.055405,-0.445328,1.187126
1.202480,-0.327059,0.619219
0.932126,-0.108695,1.610875
0.992526,-0.001532,0.497868
0.628426,-1.044778,0.707762
0.582185,-0.496640,1.711678
0.916158,-0.327420,1.495440
0.865924,0.121592,0.627990
0.718693,0.095483,0.795407
0.433834,-1.056476,0.937922
0.905952,-0.357174,0.425792
0.665350,-0.638402,0.167155
0.463120,-1.058078,0.701598
0.762594,0.116488,0.329866
1.229713,-0.259107,1.160922
0.884930,0.401845,1.005143
0.928352,0.374606,0.889070
0.470003,-0.522284,0.838812
0.303691,-0.738929,1.143719
0.791143,0.276064,1.059819
1.087072,-0.465233,1.015671
0.647189,-0.164554,0.358848
0.821893,-0.574920,1.504911
0.594528,0.139897,1.249341
0.896307,-0.562943,1.201316
0.757931,-0.246404,1.218006
1.218343,-0.346363,0.687546
0.481022,-0.469000,0.832832
1.249378,-0.204502,1.001623
0.405810,0.400040,0.633492
0.655300,-0.015878,0.587261
1.213545,-0.085976,0.753521
0.650435,-1.005838,0.795556
0.997789,-0.493486,1.167771
0.240390,-0.852372,0.377378
0.654991,-0.894033,1.186856
0.907018,0.450988,0.683002
0.925899,0.441121,1.042053
0.984363,-0.173228,0.245412
0.520594,-0.671850,1.447732
0.899822,-0.278489,1.453485
1.059292,-0.227235,0.650123
0.104054,-1.026352,0.725086
1.223985,-0.451861,0.867736
1.172570,-0.444421,0.996650
0.806675,0.037213,1.504098
0.330280,-0.160390,1.249026
0.687493,-0.115941,0.739795
1.011026,-0.781747,0.831810
0.118231,-0.813777,0.361240
0.775830,-0.641890,0.245890
0.642157,-0.625720,1.595471
1.008378,-0.363053,0.592150
0.653628,-0.409740,1.426428
1.109515,-0.230205,0.962687
0.249879,-0.026770,1.455390
1.009890,-0.770727,0.648970
0.298625,-1.029744,1.114324
0.408931,-0.722019,1.549545
0.907955,-0.901651,0.791194
0.712849,-0.630107,0.964270
0.928160,0.507330,0.908266
1.131508,-0.060809,0.810653
1.119545,-0.404567,0.525013
0.891869,0.400025,0.716689
-0.002434,-0.352917,1.315207
0.810268,-0.309563,0.622094
0.834387,-0.532490,1.108891
0.338335,-0.437426,0.672591
0.863149,-0.047480,0.857338
1.111512,-0.410356,0.625027
0.720705,-0.519087,0.146136
0.350707,-0.829049,1.526315
1.066170,-0.225196,1.230617
1.243028,-0.128936,0.816615
1.155564,-0.192389,0.757467
0.598953,0.055608,0.749820
0.773160,0.171094,0.684280
0.881489,-0.317274,1.241434
0.836716,0.087309,0.275174
0.273118,-0.601472,1.318452
1.169039,0.013651,0.883469
1.055926,-0.503573,0.440259
0.203453,-0.753157,1.573426
1.108435,-0.185809,0.805246
1.139645,-0.372773,0.593911
0.961073,-0.617054,0.479776
0.340668,-1.004496,1.237904
0.457164,-0.361716,1.258983
0.760390,-0.839905,0.962796
0.895143,-0.098714,0.377057
0.823743,0.172928,1.047023
0.306392,-1.092912,1.116477
1.022892,-0.589534,0.498540
1.003051,0.301796,0.822606
0.606482,0.443504,1.241618
0.655698,-0.271196,1.726272
1.082628,-0.078046,0.615238
1.148837,0.098461,0.980781
0.596825,0.335833,1.545278
-0.003801,-0.715727,1.452907
1.010374,-0.393592,0.934078
0.750233,-0.371928,1.352114
1.157412,-0.245827,0.674109
0.564015,-0.010315,1.132758
0.984604,0.333186,1.269745
0.672117,0.383749,1.004375
0.662492,-0.059998,1.158972
0.540698,-0.852970,1.501147
0.569513,-0.942583,0.453821
1.267429,-0.077353,0.827915
0.820728,0.486438,1.234979
0.674676,-0.359129,1.018481
0.601657,-0.471282,1.332339
0.949483,-0.648131,0.484592
1.089328,0.242179,0.820664
0.590963,-0.566002,1.571534
1.039542,0.333485,1.235075
0.216174,-0.782680,1.519629
0.823277,-0.778936,0.588754
0.982518,-0.382751,1.300782
0.651441,-0.399754,0.677005
0.542043,-0.473049,0.823644
1.172817,-0.231293,0.913037
1.133199,0.163719,1.152289
1.086388,-0.423318,1.084158
0.595674,-0.165241,1.504714
0.517954,-0.553150,0.820503
1.131159,-0.072577,0.762492
0.184731,-1.051051,0.716016
0.870798,-0.735949,1.437071
1.016294,-0.613288,1.285302
1.040658,-0.739699,0.925992
0.445174,-0.351317,1.750057
1.141744,-0.401378,0.922910
0.611505,-0.545534,0.975849
0.779472,0.399833,0.891931
0.500569,-0.329437,0.707037
0.832365,0.458443,1.282590
0.963464,0.393135,0.777620
0.948109,0.482856,0.837784
0.601607,0.066705,1.645037
1.015481,-0.688210,1.170808
0.095877,-0.460890,0.522263
0.759553,-0.539516,0.733676
0.935017,-0.045618,1.370925
-0.051448,-0.628691,0.265911
1.170836,0.185036,1.050346
1.098165,-0.617927,0.970007
0.788763,-0.761658,1.161063
0.844955,0.079816,0.692798
1.125114,-0.030464,1.208712
1.065997,-0.097064,1.207550
0.965178,-0.029835,1.467462
0.799343,-0.244629,1.559020
0.620779,-0.806857,0.753188
0.822407,-0.438474,0.769029
0.631604,-0.366335,1.685165
0.855468,-0.170010,1.050033
1.028025,0.246989,0.902721
0.863491,0.228741,1.000193
1.259464,-0.166738,0.818634
0.845023,-0.184765,0.761511
1.262704,-0.216077,0.960938
1.152534,0.209816,0.698175
0.360694,-1.030385,0.930734
0.345014,-0.577438,0.651285
0.322750,-1.044635,0.902974
0.715744,-0.382804,0.339332
1.057903,0.091293,1.008691
0.455807,-0.439132,1.439229
0.590362,-0.868852,0.697846
